time_stamp,open,high,low,close,volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,EMA_Fast,EMA_Slow,MACD,Signal,Upper_Band,Lower_Band,log_returns,rolling_volatility,momentum,days_since_traded
2024-08-12,106.32,111.07,106.26,109.02,325559870,105.958,107.26938695573797,112.01299999999999,122.839352510986,246.926,262.5810084014091,577.1591999999999,425.32608405015594,585.6373,501.8421781329821,47.42230632213634,108.60323820705622,144.30003530617586,-35.696797099119635,-48.51302040071861,127.9804591461028,96.04554085389718,0.039954792833887635,0.7210714769642526,-2.5700000000000074,9051
2024-08-09,105.64,106.6,103.43,104.75,290844157,106.215,106.88036183479086,112.984,124.29402119635294,266.8456,268.8488046626911,585.0088000000001,431.7161059501591,587.27535,505.7901397222583,40.41791610636896,108.5274633356119,147.12243813066993,-38.594974795058036,-51.71707622611835,130.47439002313567,95.4936099768643,-0.0020980362454592664,0.7088576057433366,-8.310000000000002,9048
2024-08-08,102.0,105.5,97.52,104.97,391910023,107.046,107.35377557585551,114.2085,126.35128658544272,287.7156,275.54671505708666,592.8068,438.3214818279401,588.90035,509.82069389032114,40.65978542563883,109.2142748511777,150.51223318112352,-41.297958329945814,-54.99760158388343,132.67360823441786,95.74339176558215,0.05946424929595708,0.7098593708700831,-7.310000000000002,9047
2024-08-07,107.81,108.8,98.69,98.91,411440423,107.777,107.88350348160118,115.33000000000001,128.6019483312788,308.39639999999997,282.5090299573759,600.5407,445.0558551982015,590.44485,513.8895450851987,30.76956525744795,109.98596118775548,154.1556118356134,-44.16965064785792,-58.42251239736783,134.15367825801832,96.5063217419817,-0.05258151492716148,0.6827512968314253,-15.340000000000003,9046
2024-08-06,103.84,107.71,100.55,104.25,409012089,109.31099999999999,109.87761536640146,117.13,131.72741657667657,327.71200000000005,290.00286791481983,608.346,452.04870075776114,592.05535,518.0601937795224,35.25729343186171,111.99977231280192,158.57526078246246,-46.57548846966054,-61.985727834745305,136.22550291514824,98.03449708485176,0.037131769417967295,0.7013047490663704,-18.340000000000003,9045
2024-08-05,92.06,103.41,90.69,100.45,552842375,111.14500000000001,111.12819655893512,118.4865,134.61977621632673,346.3868,297.58461762562877,616.3923,459.07493713670584,593.6439,522.219090199417,28.8581026244769,113.40882182422045,162.92128164505945,-49.512459820839,-65.83828767601649,137.5840217737333,99.38897822626673,-0.06568892934839443,0.7144736534973885,-23.090000000000003,9044
2024-08-02,103.76,108.72,101.37,107.27,482027464,113.454,113.50112912758738,119.874,138.21659476541376,363.3678,305.6309285491238,624.5791,466.3198853616898,595.33855,526.4579755280544,34.10075518059419,115.76497124680598,167.9189841766642,-52.15401292985821,-69.91974463981086,137.42351779224472,102.32448220775525,-0.017923613600299107,0.6974092702302669,-10.66000000000001,9041
2024-08-01,117.53,120.16,106.81,109.21,523462326,114.52000000000001,114.88582448927346,120.80199999999999,141.47413105650995,380.2996,313.7272929797003,632.0838,473.57341839929967,597.10695,530.6709200057232,35.69963772374382,117.30951147349798,172.77090291079733,-55.461391437299355,-74.36117756729902,137.48682399015388,104.1171760098461,-0.06907222615045305,0.7019278917954037,-11.88000000000001,9040
2024-07-31,112.9,118.34,110.88,117.02,473174182,115.708,116.14711882022313,121.75550000000001,144.87035537824784,397.0714,322.0749375911166,639.7445,480.93429553867946,598.8339500000001,534.9067081464842,42.681929734524665,118.78214992322489,177.8557751436611,-59.07362522043621,-79.08612409979894,137.81908218564718,105.69191781435283,0.12055349091635324,0.6866361813577553,-0.9699999999999989,9039
2024-07-30,111.52,111.99,102.54,103.73,486833274,115.80499999999999,115.95314522471716,122.03799999999998,147.80197173385287,413.2268,330.44452688055,647.8412000000001,488.2860994889558,600.5961,539.1065745600167,19.446955266426443,119.10254081835669,182.722637155154,-63.6200963367973,-84.08924881963961,137.94892918002847,106.1270708199715,-0.07304007075387314,0.5766883905785156,-22.629999999999995,9038
2024-07-29,113.69,116.28,111.3,111.59,248152068,118.06800000000001,118.66939971909876,123.06649999999999,152.4411266532058,430.024,339.69818103893977,655.6739,496.0549095796418,602.4177500000001,543.482218525444,24.54736665741183,121.89754823987609,189.04204812756632,-67.14449988769023,-89.20653694035018,136.4536616033022,109.67933839669779,-0.013087211049534848,0.5468438012489951,-16.849999999999994,9037
2024-07-26,116.19,116.2,111.58,113.06,293399073,119.753,120.24259965667628,123.66399999999999,156.7412452482801,446.7182,349.0087190405291,663.1543999999999,503.8218774499376,604.1497,547.8228438372574,25.637228762872198,123.77164791985356,195.2382119777716,-71.46656405791805,-94.72204620351515,135.91274197636034,111.41525802363964,0.006922899753462911,0.5580690875856804,-16.180000000000007,9034
2024-07-25,113.04,116.63,106.3,112.28,460067019,121.37099999999998,121.83873291371545,124.2105,161.33927106388853,462.7282,358.639279001367,670.5475,511.7160567923606,605.8480500000001,552.1923196547173,24.087304719593504,125.71922026891785,201.81246893599334,-76.09324866707549,-100.53591673991441,135.39638109148862,113.02461890851137,-0.017393278280632297,0.5683423183277945,-15.120000000000005,9033
2024-07-24,119.17,119.95,113.44,114.25,327776884,122.883,123.96289578343,124.9165,166.50340486008733,478.56239999999997,368.694759776933,677.6525999999999,519.7854720810951,607.57475,556.6135489979807,25.238758622561917,128.16271486326656,208.97506645087282,-80.81235158760626,-106.64658375812414,134.6154099226488,115.21759007735119,-0.07045642433258882,0.5667860090828692,-20.659999999999997,9032
2024-07-23,122.78,124.69,122.1,122.59,173910983,124.949,126.12131706863667,125.5085,172.0037632664123,494.25299999999993,379.08026017599144,684.4213000000001,527.9781078807132,609.2379,561.0594138120308,30.606984942488026,130.69229938386047,216.55307176694265,-85.86077238308218,-113.1051418007536,133.810949290057,117.20605070994299,-0.007719536160850292,6.673592068436738,-8.789999999999992,9031
2024-07-22,120.35,124.07,119.86,123.54,258068943,125.828,126.90605419500038,125.28450000000001,177.2052120312978,509.5506,389.5492503872564,690.9617,536.1677666257781,610.827,565.4661415890362,31.263446545000377,132.16544472638054,224.07011750829807,-91.90467278191753,-119.91623415517145,134.1416980245193,116.42730197548073,0.04647376216587445,6.674229230855737,-4.659999999999982,9030
2024-07-19,120.35,121.6,117.37,117.93,217223800,126.29400000000001,127.65406623833381,125.436,182.85418171880283,525.1622,400.406770811226,697.5964,544.5036811030666,612.38515,569.9076103487249,22.78794868469727,133.73370740390428,232.1125269089619,-98.37881950505763,-126.91912449848492,134.27118659161795,116.60081340838207,-0.02644284266439623,6.6670615577925965,-7.8999999999999915,9027
2024-07-18,121.85,122.4,116.56,121.09,320979530,127.08399999999999,129.81496984685245,126.07849999999999,189.68830611025575,540.9144,411.93643492596993,704.3263000000001,553.1213312263609,614.0346,574.4500988949433,24.247504936046553,136.60710875006868,241.24712906167886,-104.64002031161019,-134.05420074684173,134.47335625739868,117.6836437426013,0.025934195654447028,6.675918382801721,-7.189999999999998,9026
2024-07-17,121.35,121.85,116.72,117.99,390086189,127.803,131.7538520350419,126.803,196.9091804376511,556.9206,423.80771798417277,710.9971,561.8492369077015,615.6041,579.00648179841,19.88478524323307,139.42840125008118,250.85969938661316,-111.43129813653198,-141.4077458556496,135.8600707477501,117.74592925224991,-0.06853510082205658,6.674249514486752,-4.680000000000007,9025
2024-07-16,128.44,129.04,124.58,126.36,214769515,128.27100000000002,134.81248582060675,127.45249999999999,205.21646258898278,572.3186000000001,436.29007382026145,717.6709999999999,570.8160901785642,617.1686,583.639813273771,22.981940048267447,143.32629238645958,261.4892753375422,-118.16298295108263,-148.901857785429,135.6729670761946,119.23203292380539,-0.01632689328742878,6.683873339452538,2.0600000000000023,9024
2024-07-15,130.56,131.39,127.18,128.44,208326164,128.065,136.69081600296383,127.72850000000001,213.51714286150727,586.9548,448.94028091496597,723.1546,579.7950010912625,618.6601999999999,588.2355902915978,23.77963560653805,146.4110728203613,272.2996173645456,-125.8885445441843,-156.5865764940156,136.1624171771365,119.29458282286353,-0.006209271734984441,6.68452998628835,4.8999999999999915,9023
2024-07-12,128.26,131.92,127.22,129.24,252680535,127.575,138.52433067028915,127.787,222.47263158377118,600.9942,462.02192503394417,728.8154,588.9132839415911,620.1135499999999,592.8566515005585,24.057983834251104,149.67854060588155,283.80838675370927,-134.12984614782772,-164.2610844814734,136.2578468478198,119.3161531521802,0.014339397818234453,6.682438861927964,5.250000000000014,9020
2024-07-11,135.75,136.15,127.05,127.4,374782738,127.05,140.58751526368673,127.585,232.2865928031155,615.6898,475.60486074961534,734.7843,598.199612910108,621.57845,597.516115334735,22.243727587912176,153.39463889786,296.173857694006,-142.779218796146,-171.79389406488482,136.1025076663033,119.06749233369669,-0.05727614631266267,6.681754045048768,1.0,9019
2024-07-10,134.03,135.1,132.42,134.91,248978569,126.95,143.5180742111727,127.26049999999998,243.32728678239081,630.6932,489.817304045518,740.7761,607.7107162012213,623.02195,602.240900413476,24.296983438396282,158.1209368792891,309.6757663095265,-151.55482943023742,-179.0475628820695,136.28698844721148,118.23401155278849,0.026514001986398836,6.694079455500278,8.819999999999993,9018
2024-07-09,130.35,133.82,128.65,131.38,287020820,126.06799999999998,145.4309795914333,126.6045,254.73963275948458,645.542,504.3033164555391,746.8170000000001,617.262245821448,624.39825,606.9376933824556,21.33909845573885,162.34110722097802,323.65702761428867,-161.31592039331065,-185.92074624502752,135.18627867732522,118.0227213226748,0.024502342977757247,6.693942008278554,13.269999999999996,9017
2024-07-08,127.49,130.77,127.04,128.2,237677322,124.74100000000001,148.5534195006407,180.4795,267.72485726048296,659.4408,519.5246763108672,752.716,627.0780487673359,625.8533,611.7171676878069,18.86403692233381,167.970399442974,339.03918982343174,-171.06879038045773,-192.07195270795674,664.6710590679321,-303.71205906793216,0.018659754882693017,6.704385501792067,1.6299999999999955,9016
2024-07-05,127.38,128.85,125.68,125.83,214176689,124.578,153.0764016118942,234.5685,282.4116843405338,672.8122,535.4971120786577,758.6588,637.1563931868781,627.3883000000001,616.5766367097948,17.18085466460009,175.20138115987837,355.9063250093063,-180.7049438494279,-197.3227432898315,901.4106572653596,-432.2736572653597,-0.01928358522107763,6.70215085237483,-4.950000000000003,9013
2024-07-03,121.66,128.28,121.36,128.28,215748955,125.07300000000001,159.13115752564846,289.497,298.89396690269524,686.7802,552.218218694113,764.6138000000001,647.4862193118655,628.95745,621.5087637119033,17.506226627264326,184.17799591621988,374.3124310100508,-190.1344350938309,-201.4771931499324,1086.837610387201,-507.84361038720095,0.04471755178029357,6.704167661882741,-7.300000000000011,9011
2024-07-02,121.13,123.41,121.03,122.67,218373969,125.80300000000003,165.98697030912592,341.30150000000003,316.85333183982107,700.1182000000001,569.521819457138,770.2951,657.9752338434183,630.5110500000001,626.4658367140329,14.284847539708139,194.34126790098713,393.99502549085486,-199.65375758986772,-204.31288266395777,1224.5443232914163,-541.9413232914161,-0.013200175472004753,6.701513582258591,-8.309999999999988,9010
2024-07-01,123.47,124.84,118.83,124.3,284885534,126.63399999999999,175.61296371115392,392.668,337.2936825598022,712.9047999999999,587.7606692308988,776.0783,668.7894809917702,632.17675,631.5291114548775,14.42670911475416,207.37240751934843,415.70102753012327,-208.32862001077484,-205.47766393248025,1339.5724455676568,-554.2364455676567,0.006133008248912185,6.701057522238471,-7.579999999999998,9009
2024-06-28,124.58,127.71,122.75,123.54,315516740,127.39200000000001,187.0158445358548,441.2695,359.7140701976761,727.3530000000001,606.6774312403232,781.6576000000001,679.7892684865535,633.8295,636.6268914694994,14.081921382256567,222.47648161377543,439.0131097325331,-216.53662811875768,-204.7649249129066,1429.0751327771761,-546.5361327771761,-0.003635926923997484,6.70024803155036,-6.070000000000007,9006
2024-06-27,124.1,126.41,122.92,123.99,252571693,127.999,201.12158776604477,490.34250000000003,384.5744986395367,741.6892,626.3973263929895,787.3553999999999,691.0266274458778,635.4553,641.7835436450722,14.111097356996623,240.46493281628005,464.25095851113576,-223.7860256948557,-201.8219991114438,1508.729542913295,-528.0445429132949,-0.019250564521006413,6.704428642199586,-1.210000000000008,9005
2024-06-26,126.13,128.12,122.6,126.4,362975918,128.12,218.26194060294364,541.5555,412.0044458647511,756.6924,646.9037478784177,792.7315000000001,702.4819128488249,637.09425,646.9874988575855,14.248115318651855,261.64219332833096,491.4718351920266,-229.82964186369566,-196.3309924655908,1585.077421237983,-501.9664212379829,0.002455544027621991,6.706810417346998,5.490000000000009,9004
2024-06-25,121.2,126.5,119.32,126.09,425787456,127.571,238.67570518137558,592.186,442.06807174525125,771.3646000000001,668.1487988122307,797.7701999999999,714.1199312902153,638.74085,652.2195340219832,14.155191404396803,286.23168302439115,520.6775820073888,-234.44589898299762,-187.95633011606458,1649.071627460527,-464.69962746052704,0.06537954406137922,6.707110378739415,4.299999999999997,9003
2024-06-24,123.24,124.46,118.04,118.11,476060866,127.141,263.69475077723683,639.116,475.32892140264613,786.48,690.273647743342,802.6619999999999,725.9993238415327,640.42245,657.5072680322544,12.028426563783881,315.3483526651895,552.2445885679798,-236.8962359027903,-176.33393789933132,1692.2067284430111,-413.97472844301114,-0.06917912118060113,6.699910051961707,-1090.7700000000002,9002
2024-06-21,127.12,130.63,124.3,126.57,655484664,236.218,296.0469176166228,685.11,512.9309131292405,802.2409999999999,713.6272660185805,807.7583,738.2799162423718,642.1849500000001,662.9283461029303,12.308604424417496,351.2098713315876,586.9753556534182,-235.76548432183063,-161.19336339846654,1722.626736321573,-352.406736321573,-0.03272100732877299,6.701386184552949,-1083.41,8999
2024-06-20,139.8,140.76,129.52,130.78,517768425,344.559,333.7084548647612,726.2565000000001,553.6004829323184,817.1173999999999,737.5887870805633,812.7391,750.6376923280762,643.9794999999999,668.3188822446682,12.433510215787408,392.05348430096717,623.8077841056917,-231.7542998047245,-142.55033316762552,1735.3904796765814,-282.8774796765812,-0.03604534986968974,6.703319757965817,-1093.6200000000001,8998
2024-06-18,131.14,136.33,130.69,135.58,294335054,453.921,378.8036670569304,767.4105,598.1079021883519,831.5726,762.3564926756883,817.5343999999999,763.1600699508657,645.75105,673.7212830712477,12.559447853487839,439.5577541738703,663.250006834147,-223.69225266027672,-120.24934150835078,1740.7938727662981,-205.97287276629834,0.03451723221291227,6.704227531174933,-1028.79,8996
2024-06-17,132.99,133.73,129.58,130.98,288504444,556.8,432.85337084735943,808.0215000000001,646.7950497871258,846.2876,787.939206662451,822.3403,775.8384552023983,647.5409000000001,679.1297381774914,11.81760422937225,494.82643675093766,705.4636073808788,-210.63717062994112,-94.38861372036929,1737.1810159469317,-121.13801594693155,-0.0068477784136228076,6.704554084831621,-1019.02,8995
2024-06-14,129.96,132.84,128.32,131.88,309320376,658.702,499.9363421467727,847.7120000000001,701.0913708173496,861.2696000000001,814.7538681588776,827.1667,788.8658987418407,649.3492,684.63878077224,11.834629377920166,560.9803343420173,751.4222959713491,-190.4419616293318,-65.32647449297632,1721.2523648577371,-25.82836485773703,0.017362476768246544,6.708618622171683,-964.4499999999999,8992
2024-06-13,129.39,129.8,127.16,129.61,260704537,755.147,581.7266404016111,888.2975,761.0083572191759,875.813,842.6262709408726,831.8352,802.1383411406658,651.129,690.1941454031167,11.556103998350736,638.9985769496568,800.9856796490569,-161.9871026994001,-34.04760270888745,1694.644576293681,81.95042370631904,0.03461748276928563,6.710373290416508,-975.39,8991
2024-06-12,123.06,126.88,122.57,125.2,299595001,852.686,682.1970049353025,929.132,827.4713421896155,891.0136,871.7289758772347,836.5045000000001,815.7247722748207,652.8227,695.8281569147058,11.083153579828902,731.6146818495944,854.6957340209815,-123.08105217138711,-2.0627277112592903,1652.1137752554885,206.15022474451143,0.03486599147984281,6.704538487073439,-1023.05,8990
2024-06-11,121.77,122.87,118.74,120.91,222551158,954.991,805.9741171431475,968.55,901.3946413674697,906.4,902.1995463212035,841.2015999999999,829.674767674312,654.4975999999999,701.5631132656073,10.680469019043542,841.8718967313388,913.05539274266,-71.18349601132127,28.191853403772665,1585.1105492953363,351.98945070466357,-0.00725178291286382,6.699642571555432,-1018.1,8989
2024-06-10,120.37,123.1,117.01,121.79,308134791,1056.801,958.2105876194026,1007.7040000000001,983.5509194061508,922.0544,934.0889155588036,845.7032,843.9932478293485,656.2511999999999,707.3988229466686,10.689074963196333,972.9558779552185,976.4270241620728,-3.471146206854314,53.03569075754615,1480.2584327721727,535.1495672278274,-2.295151340006486,6.700250193814944,-942.9000000000001,8988
2024-06-07,1197.7,1216.92,1180.22,1208.88,41238580,1151.091,1144.0818293126033,1046.5535,1074.262595133114,937.6898,967.2439733367139,850.0906,858.5832124319617,657.99805,713.2843387551778,77.8331865557556,1127.7133103107128,1044.7979860950386,82.91532421567422,67.16239999864626,1279.4061464503793,813.7008535496207,-0.0009095194230578799,0.4871825965922289,170.8900000000001,8985
2024-06-06,1240.48,1255.87,1183.2,1209.98,66469619,1134.002,1129.6822358265151,1030.483,1060.0923419892313,931.5621999999998,957.3812783708655,843.64,851.5065096528094,654.2370500000001,708.3034778381444,78.26431919079869,1112.9557303672061,1031.6714249826416,81.2843053845645,63.22416894438928,1260.5123500815612,800.4536499184388,-0.01184709754269479,0.4901355600219698,260.48,8984
2024-06-05,1183.71,1224.49,1174.68,1224.4,52840178,1107.954,1111.8382882324074,1015.1899999999999,1044.3146937775714,925.8747999999999,947.0711264676355,837.0111999999999,844.2646209589268,650.5355,703.2615027410403,83.52041663169231,1095.3149540703346,1017.406738981253,77.90821508908152,58.70913483434546,1235.4339087155736,794.9460912844264,0.05027075987384624,0.5041653162485815,270.5400000000001,8983
2024-06-04,1157.16,1166.0,1140.45,1164.37,40332401,1080.9,1086.8245745062757,999.247,1025.3583457541579,920.3872,935.7515806091716,830.2494,836.5851183520365,646.57845,698.0239299042668,78.2504951176416,1071.8449457194863,1000.8472780997533,70.99766761973297,53.90936477066145,1201.122816554316,797.371183445684,0.012418225840115558,0.49663791881277036,216.56999999999994,8982
2024-06-03,1136.21,1150.0,1120.03,1150.0,43839176,1059.243,1069.5922577298925,987.0985000000001,1010.7255400440691,915.9576,926.4202165524031,824.0407,829.9632015510675,642.9238,693.3370347274252,76.70502471811228,1055.0222085775747,987.7654603477336,67.25674822984115,49.63728905839356,1175.9585676385013,798.2384323614988,0.047793704278793744,0.5041407718441686,225.21000000000004,8981
2024-05-31,1125.2,1127.17,1069.4,1096.33,61326250,1036.722,1051.7238705587577,973.993,996.0650705750238,911.2445999999999,917.2945111055624,817.8547,823.4978116834124,639.3481,688.7474571869973,69.7465689247927,1037.753519228043,974.7866971755523,62.96682205249067,45.23242426553166,1151.2789359280737,796.7070640719264,-0.0078770968733512,0.600495162709242,152.7399999999999,8978
2024-05-30,1146.5,1158.19,1096.63,1105.0,48735033,1021.448,1041.8113973495927,962.085,985.5108674776579,907.3924000000001,909.9869401302792,812.1167,817.9860503032793,636.06345,684.6511502240525,72.79072020025681,1027.103249996778,965.0632329495965,62.04001704718155,40.79882481879191,1136.7465108988583,787.4234891011416,-0.038393709254049606,0.598475484191223,158.70000000000005,8977
2024-05-29,1130.5,1154.92,1109.01,1148.25,55744193,1005.5779999999999,1027.7694856495023,948.3555,972.9330640542536,903.172,902.0272234009028,805.9764,812.1877886932446,632.7261,680.4265386685153,89.72063769415203,1012.9402045416467,953.8682915855642,59.07191295608254,35.488526761694494,1118.8348125865964,777.8761874134037,0.00807958016600599,0.5992000678769674,234.69000000000005,8976
2024-05-28,1102.44,1149.39,1098.83,1139.01,65272789,982.1089999999998,1000.9960380160583,934.144,954.478649744175,897.898,891.9773141519601,799.2937000000001,805.39865311129,629.0276,675.7247953385505,89.25804351170596,988.3384235492189,938.3177549124093,50.020668636809546,29.592680213097484,1080.082351714178,788.205648285822,0.06747578708052901,0.5995538001658305,235.01999999999998,8975
